pres
,გკრავ,ვკრავ,,გკრავთ,ვკრავ,
მკრავ,,კრავ,გვკრავ,,კრავ,
მკრავს,გკრავს,კრავს,გვკრავს,გკრავთ,კრავს,
,გკრავთ,ვკრავთ,,გკრავთ,ვკრავთ,
მკრავთ,,კრავთ,გვკრავთ,,კრავთ,
მკრავენ,გკრავენ,კრავენ,გვკრავენ,გკრავენ,კრავენ,
fut
,ამოგკრავ,ამოვკრავ,,ამოგკრავთ,ამოვკრავ,
ამომკრავ,,ამოკრავ,ამოგვკრავ,,ამოკრავ,
ამომკრავს,ამოგკრავს,ამოკრავს,ამოგვკრავს,ამოგკრავთ,ამოკრავს,
,ამოგკრავთ,ამოვკრავთ,,ამოგკრავთ,ამოვკრავთ,
ამომკრავთ,,ამოკრავთ,ამოგვკრავთ,,ამოკრავთ,
ამომკრავენ,ამოგკრავენ,ამოკრავენ,ამოგვკრავენ,ამოგკრავენ,ამოკრავენ,
impf
,გკრავდი,ვკრავდი,,გკრავდით,ვკრავდი,
მკრავდი,,კრავდი,გვკრავდი,,კრავდი,
მკრავდა,გკრავდა,კრავდა,გვკრავდა,გკრავდათ,კრავდა,
,გკრავდით,ვკრავდით,,გკრავდით,ვკრავდით,
მკრავდით,,კრავდით,გვკრავდით,,კრავდით,
მკრავდნენ,გკრავდნენ,კრავდნენ,გვკრავდნენ,გკრავდნენ,კრავდნენ,
cond
,ამოგკრავდი,ამოვკრავდი,,ამოგკრავდით,ამოვკრავდი,
ამომკრავდი,,ამოკრავდი,ამოგვკრავდი,,ამოკრავდი,
ამომკრავდა,ამოგკრავდა,ამოკრავდა,ამოგვკრავდა,ამოგკრავდათ,ამოკრავდა,
,ამოგკრავდით,ამოვკრავდით,,ამოგკრავდით,ამოვკრავდით,
ამომკრავდით,,ამოკრავდით,ამოგვკრავდით,,ამოკრავდით,
ამომკრავდნენ,ამოგკრავდნენ,ამოკრავდნენ,ამოგვკრავდნენ,ამოგკრავდნენ,ამოკრავდნენ,
subj
,გკრავდე,ვკრავდე,,გკრავდეთ,ვკრავდე,
მკრავდე,,კრავდე,გვკრავდე,,კრავდე,
მკრავდეს,გკრავდეს,კრავდეს,გვკრავდეს,გკრავდეთ,კრავდეს,
,გკრავდეთ,ვკრავდეთ,,გკრავდეთ,ვკრავდეთ,
მკრავდეთ,,კრავდეთ,გვკრავდეთ,,კრავდეთ,
მკრავდნენ,გკრავდნენ,კრავდნენ,გვკრავდნენ,გკრავდნენ,კრავდნენ,
fut_subj
,ამოგკრავდე,ამოვკრავდე,,ამოგკრავდეთ,ამოვკრავდე,
ამომკრავდე,,ამოკრავდე,ამოგვკრავდე,,ამოკრავდე,
ამომკრავდეს,ამოგკრავდეს,ამოკრავდეს,ამოგვკრავდეს,ამოგკრავდეთ,ამოკრავდეს,
,ამოგკრავდეთ,ამოვკრავდეთ,,ამოგკრავდეთ,ამოვკრავდეთ,
ამომკრავდეთ,,ამოკრავდეთ,ამოგვკრავდეთ,,ამოკრავდეთ,
ამომკრავდნენ,ამოგკრავდნენ,ამოკრავდნენ,ამოგვკრავდნენ,ამოგკრავდნენ,ამოკრავდნენ,
aor
,გკარი,ვკარი,,გკარით,ვკარი,
მკარი,,კარი,გვკარი,,კარი,
